,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
1154,-1.489566613634599,-0.7633792215134443,-11.04182449900851,-4.517989769673667,-4.701379987248289,22.529931052421208,-0.014287609252927118,-0.0015033520897699498,0.0
1155,-1.485261905569035,-0.7604882582076609,-11.005960544475922,-4.508587174113597,-4.684601228048326,22.460633261756172,-0.014237575053431612,-0.0014965762882017649,0.0
1156,-1.480969853096129,-0.7576103946179624,-10.970229657055674,-4.499187819498677,-4.667892120658755,22.39156740719501,-0.0141877245876941,-0.0014898376801273892,0.0
1157,-1.4766903915386744,-0.7547455678947689,-10.934631230007462,-4.489791397489669,-4.651252404820285,22.322732186189914,-0.014138057185906766,-0.00148313725314755,0.0
1158,-1.4724234631227637,-0.7518937120898269,-10.899164650916244,-4.4803978061114424,-4.634681759492741,22.25412643908077,-0.014088572065070868,-0.0014764752826833363,0.0
1159,-1.4681690038656017,-0.749054765263901,-10.863829320206145,-4.471006832475682,-4.618179885421154,22.185748927937606,-0.014039268380684582,-0.0014698523244318985,0.0
1160,-1.4639270267761881,-0.7462286242146366,-10.828624532979742,-4.461619552801009,-4.601746266733077,22.117599415523276,-0.013990145941893503,-0.0014632660767278404,0.0
1161,-1.4596975087372612,-0.7434152060145326,-10.793549639435033,-4.452236423746311,-4.5853804976515615,22.04967719547494,-0.013941204233001428,-0.0014567156572318077,0.0
1162,-1.455480364831409,-0.7406144619690596,-10.75860408104231,-4.4428568540073785,-4.569082354554654,21.981980761168636,-0.01389244218606234,-0.0014502025777651687,0.0
1163,-1.4512755398330208,-0.737826327823028,-10.723787260284622,-4.433480741682487,-4.5528515350829855,21.91450899096463,-0.013843858965358394,-0.0014437272931304538,0.0
1164,-1.4470829739518984,-0.735050742395218,-10.689098589242779,-4.424107899495782,-4.536687755539216,21.847260704796938,-0.013795453671299357,-0.0014372905007457844,0.0
